2024-09-04 16:15:23.996718,0
2024-09-04 16:15:24.497737,1
2024-09-04 16:15:24.996711,0
2024-09-04 16:15:25.497747,1
2024-09-04 16:15:25.996674,0
2024-09-04 16:15:26.497722,1
2024-09-04 16:15:26.996750,0
2024-09-04 16:15:27.497715,1
2024-09-04 16:15:27.996744,0
2024-09-04 16:15:28.497763,1
2024-09-04 16:15:28.996708,0
2024-09-04 16:15:29.497714,1
2024-09-04 16:15:29.996733,0
2024-09-04 16:15:30.497749,1
2024-09-04 16:15:30.996721,0
2024-09-04 16:15:31.497809,1
2024-09-04 16:15:31.996745,0
2024-09-04 16:15:32.497708,1
2024-09-04 16:15:32.996741,0
2024-09-04 16:15:33.497732,1
2024-09-04 16:15:33.996692,0
2024-09-04 16:15:34.497736,1
2024-09-04 16:15:34.996709,0
2024-09-04 16:15:35.497758,1
2024-09-04 16:15:35.996729,0
2024-09-04 16:15:36.497641,1
2024-09-04 16:15:36.996757,0
2024-09-04 16:15:37.497695,1
2024-09-04 16:15:37.996729,0
2024-09-04 16:15:38.497770,1
2024-09-04 16:15:38.996768,0
2024-09-04 16:15:39.497737,1
2024-09-04 16:15:39.996719,0
2024-09-04 16:15:40.497737,1
2024-09-04 16:15:40.996734,0
2024-09-04 16:15:41.497783,1
2024-09-04 16:15:41.996727,0
2024-09-04 16:15:42.497790,1
2024-09-04 16:15:42.996737,0
2024-09-04 16:15:43.497837,1
2024-09-04 16:15:43.996741,0
2024-09-04 16:15:44.497780,1
2024-09-04 16:15:44.996782,0
2024-09-04 16:15:45.497859,1
2024-09-04 16:15:45.996797,0
2024-09-04 16:15:46.497905,1
2024-09-04 16:15:46.996732,0
2024-09-04 16:15:47.497879,1
2024-09-04 16:15:47.996757,0
2024-09-04 16:15:48.497877,1
2024-09-04 16:15:48.996745,0
2024-09-04 16:15:49.497926,1
2024-09-04 16:15:49.996735,0
2024-09-04 16:15:50.497919,1
2024-09-04 16:15:50.996819,0
2024-09-04 16:15:51.497917,1
2024-09-04 16:15:51.996791,0
2024-09-04 16:15:52.497945,1
2024-09-04 16:15:52.996752,0
2024-09-04 16:15:53.497897,1
2024-09-04 16:15:53.996788,0
2024-09-04 16:15:54.497944,1
2024-09-04 16:15:54.996801,0
2024-09-04 16:15:55.497957,1
2024-09-04 16:15:55.996816,0
2024-09-04 16:15:56.497937,1
2024-09-04 16:15:56.996804,0
2024-09-04 16:15:57.497926,1
2024-09-04 16:15:57.996770,0
2024-09-04 16:15:58.497910,1
2024-09-04 16:15:58.996792,0
2024-09-04 16:15:59.497940,1
2024-09-04 16:15:59.996842,0
2024-09-04 16:16:00.497896,1
2024-09-04 16:16:00.996806,0
2024-09-04 16:16:01.497931,1
2024-09-04 16:16:01.996842,0
2024-09-04 16:16:02.497906,1
2024-09-04 16:16:02.996840,0
2024-09-04 16:16:03.497990,1
2024-09-04 16:16:03.996838,0
2024-09-04 16:16:04.497938,1
2024-09-04 16:16:04.996836,0
2024-09-04 16:16:05.497977,1
2024-09-04 16:16:05.996846,0
2024-09-04 16:16:06.497948,1
2024-09-04 16:16:06.996827,0
2024-09-04 16:16:07.497932,1
2024-09-04 16:16:07.996844,0
2024-09-04 16:16:08.497939,1
2024-09-04 16:16:08.996791,0
2024-09-04 16:16:09.497994,1
2024-09-04 16:16:09.996849,0
2024-09-04 16:16:10.497975,1
2024-09-04 16:16:10.996838,0
2024-09-04 16:16:11.497962,1
2024-09-04 16:16:11.996863,0
2024-09-04 16:16:12.497968,1
2024-09-04 16:16:12.996815,0
2024-09-04 16:16:13.497954,1
2024-09-04 16:16:13.996859,0
2024-09-04 16:16:14.497964,1
2024-09-04 16:16:14.996858,0
2024-09-04 16:16:15.497920,1
2024-09-04 16:16:15.996877,0
2024-09-04 16:16:16.497849,1
2024-09-04 16:16:16.996885,0
2024-09-04 16:16:17.497871,1
2024-09-04 16:16:17.996825,0
2024-09-04 16:16:18.497873,1
2024-09-04 16:16:18.996851,0
2024-09-04 16:16:19.497818,1
2024-09-04 16:16:19.996865,0
2024-09-04 16:16:20.497819,1
2024-09-04 16:16:20.996820,0
2024-09-04 16:16:21.497788,1
2024-09-04 16:16:21.996894,0
2024-09-04 16:16:22.497840,1
2024-09-04 16:16:22.996838,0
2024-09-04 16:16:23.497864,1
2024-09-04 16:16:23.996855,0
2024-09-04 16:16:24.497896,1
2024-09-04 16:16:24.996892,0
2024-09-04 16:16:25.497865,1
2024-09-04 16:16:25.996878,0
2024-09-04 16:16:26.497887,1
2024-09-04 16:16:26.996847,0
2024-09-04 16:16:27.497953,1
2024-09-04 16:16:27.996847,0
2024-09-04 16:16:28.497913,1
2024-09-04 16:16:28.996874,0
2024-09-04 16:16:29.497905,1
2024-09-04 16:16:29.996851,0
2024-09-04 16:16:30.497892,1
2024-09-04 16:16:30.996908,0
2024-09-04 16:16:31.497967,1
2024-09-04 16:16:31.996906,0
2024-09-04 16:16:32.497974,1
2024-09-04 16:16:32.996917,0
2024-09-04 16:16:33.497983,1
2024-09-04 16:16:33.996924,0
2024-09-04 16:16:34.497914,1
2024-09-04 16:16:34.996909,0
2024-09-04 16:16:35.497919,1
2024-09-04 16:16:35.996936,0
2024-09-04 16:16:36.497980,1
2024-09-04 16:16:36.996943,0
2024-09-04 16:16:37.498097,1
2024-09-04 16:16:37.996893,0
2024-09-04 16:16:38.497980,1
2024-09-04 16:16:38.996917,0
2024-09-04 16:16:39.498137,1
2024-09-04 16:16:39.996879,0
2024-09-04 16:16:40.498174,1
2024-09-04 16:16:40.996920,0
2024-09-04 16:16:41.498162,1
2024-09-04 16:16:41.996944,0
2024-09-04 16:16:42.498176,1
2024-09-04 16:16:42.996898,0
2024-09-04 16:16:43.498479,1
2024-09-04 16:16:43.996938,0
2024-09-04 16:16:44.498220,1
2024-09-04 16:16:44.996942,0
2024-09-04 16:16:45.498233,1
2024-09-04 16:16:45.996920,0
2024-09-04 16:16:46.498252,1
2024-09-04 16:16:46.996919,0
2024-09-04 16:16:47.498297,1
2024-09-04 16:16:47.996904,0
2024-09-04 16:16:48.498295,1
2024-09-04 16:16:48.996951,0
2024-09-04 16:16:49.498353,1
2024-09-04 16:16:49.996931,0
2024-09-04 16:16:50.498346,1
2024-09-04 16:16:50.996978,0
2024-09-04 16:16:51.498364,1
2024-09-04 16:16:51.996969,0
2024-09-04 16:16:52.498318,1
2024-09-04 16:16:52.996961,0
2024-09-04 16:16:53.498338,1
2024-09-04 16:16:53.996944,0
2024-09-04 16:16:54.498322,1
2024-09-04 16:16:54.996926,0
2024-09-04 16:16:55.498322,1
2024-09-04 16:16:55.996923,0
2024-09-04 16:16:56.498135,1
2024-09-04 16:16:56.996997,0
2024-09-04 16:16:57.498342,1
2024-09-04 16:16:57.996928,0
2024-09-04 16:16:58.498329,1
2024-09-04 16:16:58.996968,0
2024-09-04 16:16:59.498311,1
2024-09-04 16:16:59.996938,0
2024-09-04 16:17:00.498374,1
2024-09-04 16:17:00.996979,0
2024-09-04 16:17:01.498334,1
2024-09-04 16:17:01.996995,0
2024-09-04 16:17:02.498345,1
2024-09-04 16:17:02.997014,0
2024-09-04 16:17:03.498348,1
2024-09-04 16:17:03.996949,0
2024-09-04 16:17:04.498431,1
2024-09-04 16:17:04.997012,0
2024-09-04 16:17:05.498422,1
2024-09-04 16:17:05.996978,0
2024-09-04 16:17:06.498437,1
2024-09-04 16:17:06.996993,0
2024-09-04 16:17:07.498492,1
2024-09-04 16:17:07.996976,0
2024-09-04 16:17:08.498521,1
2024-09-04 16:17:08.997390,0
2024-09-04 16:17:09.498361,1
2024-09-04 16:17:09.997004,0
2024-09-04 16:17:10.498356,1
2024-09-04 16:17:10.996980,0
2024-09-04 16:17:11.498299,1
2024-09-04 16:17:11.996979,0
2024-09-04 16:17:12.498365,1
2024-09-04 16:17:12.997019,0
2024-09-04 16:17:13.498301,1
2024-09-04 16:17:13.996983,0
2024-09-04 16:17:14.498268,1
2024-09-04 16:17:14.997027,0
2024-09-04 16:17:15.498294,1
2024-09-04 16:17:15.996990,0
2024-09-04 16:17:16.498287,1
2024-09-04 16:17:16.997023,0
2024-09-04 16:17:17.498254,1
2024-09-04 16:17:17.997018,0
2024-09-04 16:17:18.498255,1
2024-09-04 16:17:18.997017,0
2024-09-04 16:17:19.498069,1
2024-09-04 16:17:19.996985,0
2024-09-04 16:17:20.498019,1
2024-09-04 16:17:20.997041,0
2024-09-04 16:17:21.498068,1
2024-09-04 16:17:21.997015,0
2024-09-04 16:17:22.498061,1
2024-09-04 16:17:22.997007,0
2024-09-04 16:17:23.497989,1
2024-09-04 16:17:23.997014,0
2024-09-04 16:17:24.498079,1
2024-09-04 16:17:24.997048,0
2024-09-04 16:17:25.498108,1
2024-09-04 16:17:25.997071,0
2024-09-04 16:17:26.498123,1
2024-09-04 16:17:26.997064,0
2024-09-04 16:17:27.498129,1
2024-09-04 16:17:27.997030,0
2024-09-04 16:17:28.498081,1
2024-09-04 16:17:28.997071,0
2024-09-04 16:17:29.498111,1
2024-09-04 16:17:29.997056,0
2024-09-04 16:17:30.498119,1
2024-09-04 16:17:30.997079,0
2024-09-04 16:17:31.498041,1
2024-09-04 16:17:31.997077,0
2024-09-04 16:17:32.498044,1
2024-09-04 16:17:32.997074,0
2024-09-04 16:17:33.498107,1
2024-09-04 16:17:33.997029,0
2024-09-04 16:17:34.498072,1
2024-09-04 16:17:34.997096,0
2024-09-04 16:17:35.498036,1
2024-09-04 16:17:35.997063,0
2024-09-04 16:17:36.498131,1
2024-09-04 16:17:36.997043,0
2024-09-04 16:17:37.498123,1
2024-09-04 16:17:37.997106,0
2024-09-04 16:17:38.498097,1
2024-09-04 16:17:38.997061,0
2024-09-04 16:17:39.498063,1
2024-09-04 16:17:39.997058,0
2024-09-04 16:17:40.497998,1
2024-09-04 16:17:40.997100,0
2024-09-04 16:17:41.498020,1
2024-09-04 16:17:41.997094,0
2024-09-04 16:17:42.498054,1
2024-09-04 16:17:42.997055,0
2024-09-04 16:17:43.498059,1
2024-09-04 16:17:43.997088,0
2024-09-04 16:17:44.498056,1
2024-09-04 16:17:44.997092,0
2024-09-04 16:17:45.497976,1
2024-09-04 16:17:45.997103,0
2024-09-04 16:17:46.498074,1
2024-09-04 16:17:46.997113,0
2024-09-04 16:17:47.498087,1
2024-09-04 16:17:47.997133,0
2024-09-04 16:17:48.498130,1
2024-09-04 16:17:48.997082,0
2024-09-04 16:17:49.498125,1
2024-09-04 16:17:49.997135,0
2024-09-04 16:17:50.498086,1
2024-09-04 16:17:50.997085,0
2024-09-04 16:17:51.498133,1
2024-09-04 16:17:51.997107,0
2024-09-04 16:17:52.498095,1
2024-09-04 16:17:52.997121,0
2024-09-04 16:17:53.501658,1
2024-09-04 16:17:53.997147,0
2024-09-04 16:17:54.498115,1
2024-09-04 16:17:54.997127,0
2024-09-04 16:17:55.498067,1
2024-09-04 16:17:55.997101,0
2024-09-04 16:17:56.498017,1
2024-09-04 16:17:56.997143,0
2024-09-04 16:17:57.498091,1
2024-09-04 16:17:57.997109,0
2024-09-04 16:17:58.498052,1
2024-09-04 16:17:58.997146,0
2024-09-04 16:17:59.498043,1
2024-09-04 16:17:59.997130,0
2024-09-04 16:18:00.498155,1
2024-09-04 16:18:00.997091,0
2024-09-04 16:18:01.498106,1
2024-09-04 16:18:01.997174,0
2024-09-04 16:18:02.498129,1
2024-09-04 16:18:02.997154,0
2024-09-04 16:18:03.498158,1
2024-09-04 16:18:03.997151,0
2024-09-04 16:18:04.498151,1
2024-09-04 16:18:04.997106,0
2024-09-04 16:18:05.498136,1
2024-09-04 16:18:05.997106,0
2024-09-04 16:18:06.498166,1
2024-09-04 16:18:06.997169,0
2024-09-04 16:18:07.498191,1
2024-09-04 16:18:07.997167,0
2024-09-04 16:18:08.498040,1
2024-09-04 16:18:08.997123,0
2024-09-04 16:18:09.498161,1
2024-09-04 16:18:09.997124,0
2024-09-04 16:18:10.498156,1
2024-09-04 16:18:10.997199,0
2024-09-04 16:18:11.497847,1
2024-09-04 16:18:11.997142,0
2024-09-04 16:18:12.498178,1
2024-09-04 16:18:12.997137,0
2024-09-04 16:18:13.498219,1
2024-09-04 16:18:13.997194,0
2024-09-04 16:18:14.498219,1
2024-09-04 16:18:14.997205,0
2024-09-04 16:18:15.498226,1
2024-09-04 16:18:15.997145,0
2024-09-04 16:18:16.498222,1
2024-09-04 16:18:16.997190,0
2024-09-04 16:18:17.498167,1
2024-09-04 16:18:17.997210,0
2024-09-04 16:18:18.498498,1
2024-09-04 16:18:18.997147,0
2024-09-04 16:18:19.498182,1
2024-09-04 16:18:19.997224,0
2024-09-04 16:18:20.498236,1
2024-09-04 16:18:20.997182,0
2024-09-04 16:18:21.498209,1
2024-09-04 16:18:21.997158,0
2024-09-04 16:18:22.498219,1
2024-09-04 16:18:22.997172,0
2024-09-04 16:18:23.498150,1
2024-09-04 16:18:23.997215,0
2024-09-04 16:18:24.498170,1
2024-09-04 16:18:24.997237,0
2024-09-04 16:18:25.498200,1
2024-09-04 16:18:25.997184,0
2024-09-04 16:18:26.498239,1
2024-09-04 16:18:26.997226,0
2024-09-04 16:18:27.498230,1
2024-09-04 16:18:27.997191,0
2024-09-04 16:18:28.498201,1
2024-09-04 16:18:28.997225,0
2024-09-04 16:18:29.498194,1
2024-09-04 16:18:29.997231,0
2024-09-04 16:18:30.498233,1
2024-09-04 16:18:30.997186,0
2024-09-04 16:18:31.498241,1
2024-09-04 16:18:31.997222,0
2024-09-04 16:18:32.498302,1
2024-09-04 16:18:32.997209,0
2024-09-04 16:18:33.498252,1
2024-09-04 16:18:33.997188,0
2024-09-04 16:18:34.498203,1
2024-09-04 16:18:34.997189,0
2024-09-04 16:18:35.498280,1
2024-09-04 16:18:35.997235,0
2024-09-04 16:18:36.498279,1
2024-09-04 16:18:36.997249,0
2024-09-04 16:18:37.498315,1
2024-09-04 16:18:37.997249,0
2024-09-04 16:18:38.498358,1
2024-09-04 16:18:38.997219,0
2024-09-04 16:18:39.498280,1
2024-09-04 16:18:39.997208,0
2024-09-04 16:18:40.498298,1
2024-09-04 16:18:40.997206,0
2024-09-04 16:18:41.498253,1
2024-09-04 16:18:41.997201,0
2024-09-04 16:18:42.498336,1
2024-09-04 16:18:42.997245,0
2024-09-04 16:18:43.498308,1
2024-09-04 16:18:43.997258,0
2024-09-04 16:18:44.498351,1
2024-09-04 16:18:44.997263,0
2024-09-04 16:18:45.498356,1
2024-09-04 16:18:45.997287,0
2024-09-04 16:18:46.498300,1
2024-09-04 16:18:46.997248,0
2024-09-04 16:18:47.498273,1
2024-09-04 16:18:47.997239,0
2024-09-04 16:18:48.498314,1
2024-09-04 16:18:48.997243,0
2024-09-04 16:18:49.498283,1
2024-09-04 16:18:49.997273,0
2024-09-04 16:18:50.498319,1
2024-09-04 16:18:50.997296,0
2024-09-04 16:18:51.498320,1
2024-09-04 16:18:51.997300,0
2024-09-04 16:18:52.498321,1
2024-09-04 16:18:52.997296,0
2024-09-04 16:18:53.498332,1
2024-09-04 16:18:53.997308,0
2024-09-04 16:18:54.498250,1
2024-09-04 16:18:54.997310,0
2024-09-04 16:18:55.498302,1
2024-09-04 16:18:55.997270,0
2024-09-04 16:18:56.498301,1
2024-09-04 16:18:56.997275,0
2024-09-04 16:18:57.498289,1
2024-09-04 16:18:57.997262,0
2024-09-04 16:18:58.498333,1
2024-09-04 16:18:58.997326,0
2024-09-04 16:18:59.498270,1
2024-09-04 16:18:59.997295,0
2024-09-04 16:19:00.498316,1
2024-09-04 16:19:00.997260,0
2024-09-04 16:19:01.498335,1
2024-09-04 16:19:01.997260,0
2024-09-04 16:19:02.498333,1
2024-09-04 16:19:02.997333,0
2024-09-04 16:19:03.497978,1
2024-09-04 16:19:03.997266,0
2024-09-04 16:19:04.498305,1
2024-09-04 16:19:04.997292,0
2024-09-04 16:19:05.498156,1
2024-09-04 16:19:05.997303,0
2024-09-04 16:19:06.498325,1
2024-09-04 16:19:06.997294,0
2024-09-04 16:19:07.498363,1
2024-09-04 16:19:07.997327,0
2024-09-04 16:19:08.498456,1
2024-09-04 16:19:08.997295,0
2024-09-04 16:19:09.498162,1
2024-09-04 16:19:09.997333,0
2024-09-04 16:19:10.498437,1
2024-09-04 16:19:10.997277,0
2024-09-04 16:19:11.498457,1
2024-09-04 16:19:11.997317,0
2024-09-04 16:19:12.498428,1
2024-09-04 16:19:12.997307,0
2024-09-04 16:19:13.498400,1
2024-09-04 16:19:13.997326,0
2024-09-04 16:19:14.498436,1
2024-09-04 16:19:14.997325,0
2024-09-04 16:19:15.498515,1
2024-09-04 16:19:15.997306,0
2024-09-04 16:19:16.498520,1
2024-09-04 16:19:16.997300,0
2024-09-04 16:19:17.498186,1
2024-09-04 16:19:17.997321,0
2024-09-04 16:19:18.498464,1
2024-09-04 16:19:18.997371,0
2024-09-04 16:19:19.498333,1
2024-09-04 16:19:19.997322,0
2024-09-04 16:19:20.498361,1
2024-09-04 16:19:20.997319,0
2024-09-04 16:19:21.498427,1
2024-09-04 16:19:21.997342,0
2024-09-04 16:19:22.498441,1
2024-09-04 16:19:22.997359,0
2024-09-04 16:19:23.498506,1
2024-09-04 16:19:23.997320,0
2024-09-04 16:19:24.498515,1
2024-09-04 16:19:24.997364,0
2024-09-04 16:19:25.498733,1
2024-09-04 16:19:25.997365,0
2024-09-04 16:19:26.498777,1
2024-09-04 16:19:26.997398,0
2024-09-04 16:19:27.498724,1
2024-09-04 16:19:27.997346,0
2024-09-04 16:19:28.498775,1
2024-09-04 16:19:28.997383,0
2024-09-04 16:19:29.498834,1
2024-09-04 16:19:29.997371,0
2024-09-04 16:19:30.498753,1
2024-09-04 16:19:30.997372,0
2024-09-04 16:19:31.498807,1
2024-09-04 16:19:31.997394,0
2024-09-04 16:19:32.498684,1
2024-09-04 16:19:32.997381,0
2024-09-04 16:19:33.498597,1
2024-09-04 16:19:33.997359,0
2024-09-04 16:19:34.498675,1
2024-09-04 16:19:34.997354,0
2024-09-04 16:19:35.498697,1
2024-09-04 16:19:35.997345,0
2024-09-04 16:19:36.498684,1
2024-09-04 16:19:36.997357,0
2024-09-04 16:19:37.498703,1
2024-09-04 16:19:37.997352,0
2024-09-04 16:19:38.498700,1
2024-09-04 16:19:38.997405,0
2024-09-04 16:19:39.498688,1
2024-09-04 16:19:39.997418,0
2024-09-04 16:19:40.498732,1
2024-09-04 16:19:40.997393,0
2024-09-04 16:19:41.498711,1
2024-09-04 16:19:41.997393,0
2024-09-04 16:19:42.498690,1
2024-09-04 16:19:42.997383,0
2024-09-04 16:19:43.498722,1
2024-09-04 16:19:43.997363,0
2024-09-04 16:19:44.498779,1
2024-09-04 16:19:44.997400,0
2024-09-04 16:19:45.498632,1
2024-09-04 16:19:45.997428,0
2024-09-04 16:19:46.498782,1
2024-09-04 16:19:46.997416,0
2024-09-04 16:19:47.498756,1
2024-09-04 16:19:47.997455,0
2024-09-04 16:19:48.498809,1
2024-09-04 16:19:48.997411,0
2024-09-04 16:19:49.498692,1
2024-09-04 16:19:49.997425,0
2024-09-04 16:19:50.498698,1
2024-09-04 16:19:50.997387,0
2024-09-04 16:19:51.498702,1
2024-09-04 16:19:51.997428,0
2024-09-04 16:19:52.498713,1
2024-09-04 16:19:52.997481,0
2024-09-04 16:19:53.498641,1
2024-09-04 16:19:53.997474,0
2024-09-04 16:19:54.498695,1
2024-09-04 16:19:54.997408,0
2024-09-04 16:19:55.498649,1
2024-09-04 16:19:55.997452,0
2024-09-04 16:19:56.498642,1
2024-09-04 16:19:56.997426,0
2024-09-04 16:19:57.498689,1
2024-09-04 16:19:57.997465,0
2024-09-04 16:19:58.498438,1
2024-09-04 16:19:58.997439,0
2024-09-04 16:19:59.498449,1
2024-09-04 16:19:59.997471,0
2024-09-04 16:20:00.498428,1
2024-09-04 16:20:00.997436,0
2024-09-04 16:20:01.498537,1
2024-09-04 16:20:01.997450,0
2024-09-04 16:20:02.498421,1
2024-09-04 16:20:02.997473,0
2024-09-04 16:20:03.498505,1
2024-09-04 16:20:03.997491,0
2024-09-04 16:20:04.498373,1
2024-09-04 16:20:04.997518,0
2024-09-04 16:20:05.498505,1
2024-09-04 16:20:05.995596,0
2024-09-04 16:20:06.496401,1
2024-09-04 16:20:06.995504,0
2024-09-04 16:20:07.496469,1
2024-09-04 16:20:07.995494,0
2024-09-04 16:20:08.496437,1
2024-09-04 16:20:08.995522,0
2024-09-04 16:20:09.496480,1
2024-09-04 16:20:09.995498,0
2024-09-04 16:20:10.496587,1
2024-09-04 16:20:10.995535,0
2024-09-04 16:20:11.496628,1
2024-09-04 16:20:11.995486,0
2024-09-04 16:20:12.496615,1
2024-09-04 16:20:12.995486,0
2024-09-04 16:20:13.496597,1
2024-09-04 16:20:13.995521,0
2024-09-04 16:20:14.496567,1
2024-09-04 16:20:14.995491,0
2024-09-04 16:20:15.496647,1
2024-09-04 16:20:15.995535,0
2024-09-04 16:20:16.496565,1
2024-09-04 16:20:16.995527,0
2024-09-04 16:20:17.496553,1
2024-09-04 16:20:17.995547,0
2024-09-04 16:20:18.496628,1
2024-09-04 16:20:18.995547,0
2024-09-04 16:20:19.496612,1
2024-09-04 16:20:19.995524,0
2024-09-04 16:20:20.496647,1
2024-09-04 16:20:20.995526,0
2024-09-04 16:20:21.496651,1
2024-09-04 16:20:21.995547,0
2024-09-04 16:20:22.496692,1
2024-09-04 16:20:22.995505,0
2024-09-04 16:20:23.496653,1
2024-09-04 16:20:23.995572,0
2024-09-04 16:20:24.496528,1
2024-09-04 16:20:24.995587,0
2024-09-04 16:20:25.496534,1
2024-09-04 16:20:25.995514,0
2024-09-04 16:20:26.496611,1
2024-09-04 16:20:26.995528,0
2024-09-04 16:20:27.496610,1
2024-09-04 16:20:27.995590,0
2024-09-04 16:20:28.496695,1
2024-09-04 16:20:28.995594,0
2024-09-04 16:20:29.496639,1
2024-09-04 16:20:29.995575,0
2024-09-04 16:20:30.496747,1
2024-09-04 16:20:30.995578,0
2024-09-04 16:20:31.496810,1
2024-09-04 16:20:31.995572,0
2024-09-04 16:20:32.496853,1
2024-09-04 16:20:32.995565,0
2024-09-04 16:20:33.496964,1
2024-09-04 16:20:33.995599,0
2024-09-04 16:20:34.497008,1
2024-09-04 16:20:34.995579,0
2024-09-04 16:20:35.497005,1
2024-09-04 16:20:35.995605,0
2024-09-04 16:20:36.497065,1
2024-09-04 16:20:36.995594,0
2024-09-04 16:20:37.496949,1
2024-09-04 16:20:37.995597,0
2024-09-04 16:20:38.496872,1
2024-09-04 16:20:38.995572,0
2024-09-04 16:20:39.496997,1
2024-09-04 16:20:39.995626,0
2024-09-04 16:20:40.496894,1
2024-09-04 16:20:40.995577,0
2024-09-04 16:20:41.496907,1
2024-09-04 16:20:41.995614,0
2024-09-04 16:20:42.497395,1
2024-09-04 16:20:42.995607,0
2024-09-04 16:20:43.496898,1
2024-09-04 16:20:43.995622,0
2024-09-04 16:20:44.496844,1
2024-09-04 16:20:44.995599,0
2024-09-04 16:20:45.496953,1
2024-09-04 16:20:45.995602,0
2024-09-04 16:20:46.496996,1
2024-09-04 16:20:46.995615,0
2024-09-04 16:20:47.496980,1
2024-09-04 16:20:47.995641,0
2024-09-04 16:20:48.496988,1
2024-09-04 16:20:48.995608,0
2024-09-04 16:20:49.496992,1
2024-09-04 16:20:49.995576,0
2024-09-04 16:20:50.496960,1
2024-09-04 16:20:50.995644,0
2024-09-04 16:20:51.497002,1
2024-09-04 16:20:51.995590,0
2024-09-04 16:20:52.497043,1
2024-09-04 16:20:52.995621,0
2024-09-04 16:20:53.496933,1
2024-09-04 16:20:53.995577,0
2024-09-04 16:20:54.496907,1
2024-09-04 16:20:54.995595,0
2024-09-04 16:20:55.496845,1
2024-09-04 16:20:55.995611,0
2024-09-04 16:20:56.496858,1
2024-09-04 16:20:56.995616,0
2024-09-04 16:20:57.496909,1
2024-09-04 16:20:57.995590,0
2024-09-04 16:20:58.496927,1
2024-09-04 16:20:58.995601,0
2024-09-04 16:20:59.496853,1
2024-09-04 16:20:59.995651,0
2024-09-04 16:21:00.496849,1
2024-09-04 16:21:00.995611,0
2024-09-04 16:21:01.496938,1
2024-09-04 16:21:01.995676,0
2024-09-04 16:21:02.496928,1
2024-09-04 16:21:02.995603,0
2024-09-04 16:21:03.496881,1
2024-09-04 16:21:03.995675,0
2024-09-04 16:21:04.496686,1
2024-09-04 16:21:04.995652,0
2024-09-04 16:21:05.496682,1
2024-09-04 16:21:05.995614,0
2024-09-04 16:21:06.496744,1
2024-09-04 16:21:06.995636,0
2024-09-04 16:21:07.496731,1
2024-09-04 16:21:07.995627,0
2024-09-04 16:21:08.496734,1
2024-09-04 16:21:08.995640,0
2024-09-04 16:21:09.496702,1
2024-09-04 16:21:09.995668,0
2024-09-04 16:21:10.496740,1
2024-09-04 16:21:10.995627,0
2024-09-04 16:21:11.496749,1
2024-09-04 16:21:11.995667,0
2024-09-04 16:21:12.496567,1
2024-09-04 16:21:12.995695,0
2024-09-04 16:21:13.496726,1
2024-09-04 16:21:13.995669,0
2024-09-04 16:21:14.496727,1
2024-09-04 16:21:14.995674,0
2024-09-04 16:21:15.496664,1
2024-09-04 16:21:15.995671,0
2024-09-04 16:21:16.496761,1
2024-09-04 16:21:16.995666,0
2024-09-04 16:21:17.496732,1
2024-09-04 16:21:17.995681,0
2024-09-04 16:21:18.496732,1
2024-09-04 16:21:18.995686,0
2024-09-04 16:21:19.496779,1
2024-09-04 16:21:19.995700,0
2024-09-04 16:21:20.496672,1
2024-09-04 16:21:20.995682,0
2024-09-04 16:21:21.496722,1
2024-09-04 16:21:21.995661,0
2024-09-04 16:21:22.496735,1
2024-09-04 16:21:22.995656,0
2024-09-04 16:21:23.496665,1
2024-09-04 16:21:23.995667,0
2024-09-04 16:21:24.496357,1
2024-09-04 16:21:24.995688,0
2024-09-04 16:21:25.496719,1
2024-09-04 16:21:25.995714,0
2024-09-04 16:21:26.496697,1
2024-09-04 16:21:26.995661,0
2024-09-04 16:21:27.496688,1
2024-09-04 16:21:27.995727,0
2024-09-04 16:21:28.496738,1
2024-09-04 16:21:28.995701,0
2024-09-04 16:21:29.496763,1
2024-09-04 16:21:29.995722,0
2024-09-04 16:21:30.496678,1
2024-09-04 16:21:30.995746,0
2024-09-04 16:21:31.496683,1
2024-09-04 16:21:31.995685,0
2024-09-04 16:21:32.496665,1
2024-09-04 16:21:32.995753,0
2024-09-04 16:21:33.496648,1
2024-09-04 16:21:33.995683,0
2024-09-04 16:21:34.496693,1
2024-09-04 16:21:34.995679,0
2024-09-04 16:21:35.496666,1
2024-09-04 16:21:35.995752,0
2024-09-04 16:21:36.496748,1
2024-09-04 16:21:36.995700,0
2024-09-04 16:21:37.496729,1
2024-09-04 16:21:37.995739,0
2024-09-04 16:21:38.496800,1
2024-09-04 16:21:38.995759,0
2024-09-04 16:21:39.496843,1
2024-09-04 16:21:39.995692,0
2024-09-04 16:21:40.496846,1
2024-09-04 16:21:40.995757,0
2024-09-04 16:21:41.496848,1
2024-09-04 16:21:41.995773,0
2024-09-04 16:21:42.496822,1
2024-09-04 16:21:42.995780,0
2024-09-04 16:21:43.496864,1
2024-09-04 16:21:43.995730,0
2024-09-04 16:21:44.496820,1
2024-09-04 16:21:44.995768,0
2024-09-04 16:21:45.496827,1
2024-09-04 16:21:45.995724,0
2024-09-04 16:21:46.496826,1
2024-09-04 16:21:46.995755,0
2024-09-04 16:21:47.496847,1
2024-09-04 16:21:47.995718,0
2024-09-04 16:21:48.496841,1
2024-09-04 16:21:48.995744,0
2024-09-04 16:21:49.496926,1
2024-09-04 16:21:49.995774,0
2024-09-04 16:21:50.496936,1
2024-09-04 16:21:50.995726,0
2024-09-04 16:21:51.496883,1
2024-09-04 16:21:51.995780,0
